id,session_id,timestamp,snore
23509,275,"2025-03-26 00:37:47",0
23510,275,"2025-03-26 00:37:51",0
23511,275,"2025-03-26 00:37:55",0
23512,275,"2025-03-26 00:37:59",0
23513,275,"2025-03-26 00:38:03",0
23514,275,"2025-03-26 00:38:07",0
23515,275,"2025-03-26 00:38:11",0
23516,275,"2025-03-26 00:38:15",0
23517,275,"2025-03-26 00:38:19",0
23518,275,"2025-03-26 00:38:23",0
23519,275,"2025-03-26 00:38:27",0
23520,275,"2025-03-26 00:38:31",0
23521,275,"2025-03-26 00:38:35",0
23522,275,"2025-03-26 00:38:39",0
23523,275,"2025-03-26 00:38:43",0
23524,275,"2025-03-26 00:38:47",0
23525,275,"2025-03-26 00:38:51",0
23526,275,"2025-03-26 00:38:55",0
23527,275,"2025-03-26 00:38:59",0
23528,275,"2025-03-26 00:39:03",0
23529,275,"2025-03-26 00:39:07",0
23530,275,"2025-03-26 00:39:11",0
23531,275,"2025-03-26 00:39:15",0
23532,275,"2025-03-26 00:39:19",0
23533,275,"2025-03-26 00:39:23",0
23534,275,"2025-03-26 00:39:27",0
23535,275,"2025-03-26 00:39:31",0
23536,275,"2025-03-26 00:39:35",0
23537,275,"2025-03-26 00:39:39",0
23538,275,"2025-03-26 00:39:43",0
23539,275,"2025-03-26 00:39:47",0
23540,275,"2025-03-26 00:39:51",0
23541,275,"2025-03-26 00:39:55",0
23542,275,"2025-03-26 00:39:59",0
23543,275,"2025-03-26 00:40:03",0
23544,275,"2025-03-26 00:40:07",0
23545,275,"2025-03-26 00:40:11",0
23546,275,"2025-03-26 00:40:15",0
23547,275,"2025-03-26 00:40:19",0
23548,275,"2025-03-26 00:40:23",0
23549,275,"2025-03-26 00:40:27",0
23550,275,"2025-03-26 00:40:31",0
23551,275,"2025-03-26 00:40:35",0
23552,275,"2025-03-26 00:40:39",0
23553,275,"2025-03-26 00:40:43",0
23554,275,"2025-03-26 00:40:47",0
23555,275,"2025-03-26 00:40:51",0
23556,275,"2025-03-26 00:40:55",0
23557,275,"2025-03-26 00:40:59",0
23558,275,"2025-03-26 00:41:03",0
23559,275,"2025-03-26 00:41:07",0
23560,275,"2025-03-26 00:41:11",0
23561,275,"2025-03-26 00:41:15",0
23562,275,"2025-03-26 00:41:19",0
23563,275,"2025-03-26 00:41:23",0
23564,275,"2025-03-26 00:41:27",0
23565,275,"2025-03-26 00:41:31",0
23566,275,"2025-03-26 00:41:35",0
23567,275,"2025-03-26 00:41:39",0
23568,275,"2025-03-26 00:41:43",0
23569,275,"2025-03-26 00:41:47",0
23570,275,"2025-03-26 00:41:51",0
23571,275,"2025-03-26 00:41:55",0
23572,275,"2025-03-26 00:41:59",0
23573,275,"2025-03-26 00:42:03",0
23574,275,"2025-03-26 00:42:07",0
23575,275,"2025-03-26 00:42:11",0
23576,275,"2025-03-26 00:42:15",0
23577,275,"2025-03-26 00:42:19",0
23578,275,"2025-03-26 00:42:23",0
23579,275,"2025-03-26 00:42:27",0
23580,275,"2025-03-26 00:42:31",1
23581,275,"2025-03-26 00:42:35",0
23582,275,"2025-03-26 00:42:39",0
23583,275,"2025-03-26 00:42:43",0
23584,275,"2025-03-26 00:42:47",0
23585,275,"2025-03-26 00:42:51",0
23586,275,"2025-03-26 00:42:55",0
23587,275,"2025-03-26 00:42:59",0
23588,275,"2025-03-26 00:43:03",0
23589,275,"2025-03-26 00:43:07",0
23590,275,"2025-03-26 00:43:11",0
23591,275,"2025-03-26 00:43:15",0
23592,275,"2025-03-26 00:43:19",0
23593,275,"2025-03-26 00:43:23",0
23594,275,"2025-03-26 00:43:27",0
23595,275,"2025-03-26 00:43:31",0
23596,275,"2025-03-26 00:43:35",0
23597,275,"2025-03-26 00:43:39",0
23598,275,"2025-03-26 00:43:43",0
23599,275,"2025-03-26 00:43:47",0
23600,275,"2025-03-26 00:43:51",0
23601,275,"2025-03-26 00:43:55",0
23602,275,"2025-03-26 00:43:59",0
23603,275,"2025-03-26 00:44:03",0
23604,275,"2025-03-26 00:44:07",0
23605,275,"2025-03-26 00:44:11",0
23606,275,"2025-03-26 00:44:15",0
23607,275,"2025-03-26 00:44:19",0
23608,275,"2025-03-26 00:44:23",0
23609,275,"2025-03-26 00:44:27",0
23610,275,"2025-03-26 00:44:31",0
23611,275,"2025-03-26 00:44:35",0
23612,275,"2025-03-26 00:44:39",0
23613,275,"2025-03-26 00:44:43",0
23614,275,"2025-03-26 00:44:47",0
23615,275,"2025-03-26 00:44:51",0
23616,275,"2025-03-26 00:44:55",0
23617,275,"2025-03-26 00:44:59",0
23618,275,"2025-03-26 00:45:03",0
23619,275,"2025-03-26 00:45:07",0
23620,275,"2025-03-26 00:45:11",0
23621,275,"2025-03-26 00:45:15",0
23622,275,"2025-03-26 00:45:19",0
23623,275,"2025-03-26 00:45:23",0
23624,275,"2025-03-26 00:45:27",0
23625,275,"2025-03-26 00:45:31",0
23626,275,"2025-03-26 00:45:35",0
23627,275,"2025-03-26 00:45:39",0
23628,275,"2025-03-26 00:45:43",0
23629,275,"2025-03-26 00:45:47",0
23630,275,"2025-03-26 00:45:51",0
23631,275,"2025-03-26 00:45:55",0
23632,275,"2025-03-26 00:45:59",0
23633,275,"2025-03-26 00:46:03",0
23634,275,"2025-03-26 00:46:07",0
23635,275,"2025-03-26 00:46:11",0
23636,275,"2025-03-26 00:46:15",0
23637,275,"2025-03-26 00:46:19",0
23638,275,"2025-03-26 00:46:23",0
23639,275,"2025-03-26 00:46:27",0
23640,275,"2025-03-26 00:46:31",0
23641,275,"2025-03-26 00:46:35",0
23642,275,"2025-03-26 00:46:39",0
23643,275,"2025-03-26 00:46:43",0
23644,275,"2025-03-26 00:46:47",0
23645,275,"2025-03-26 00:46:51",0
23646,275,"2025-03-26 00:46:55",0
23647,275,"2025-03-26 00:46:59",0
23648,275,"2025-03-26 00:47:03",0
23649,275,"2025-03-26 00:47:07",0
23650,275,"2025-03-26 00:47:11",0
23651,275,"2025-03-26 00:47:15",0
23652,275,"2025-03-26 00:47:19",0
23653,275,"2025-03-26 00:47:23",0
23654,275,"2025-03-26 00:47:27",0
23655,275,"2025-03-26 00:47:31",0
23656,275,"2025-03-26 00:47:35",0
23657,275,"2025-03-26 00:47:39",0
23658,275,"2025-03-26 00:47:43",0
23659,275,"2025-03-26 00:47:47",0
23660,275,"2025-03-26 00:47:51",0
23661,275,"2025-03-26 00:47:55",0
23662,275,"2025-03-26 00:47:59",0
23663,275,"2025-03-26 00:48:03",0
23664,275,"2025-03-26 00:48:07",0
23665,275,"2025-03-26 00:48:11",0
23666,275,"2025-03-26 00:48:15",0
23667,275,"2025-03-26 00:48:19",0
23668,275,"2025-03-26 00:48:23",0
23669,275,"2025-03-26 00:48:27",0
23670,275,"2025-03-26 00:48:31",0
23671,275,"2025-03-26 00:48:35",0
23672,275,"2025-03-26 00:48:39",0
23673,275,"2025-03-26 00:48:43",0
23674,275,"2025-03-26 00:48:47",0
23675,275,"2025-03-26 00:48:51",0
23676,275,"2025-03-26 00:48:55",0
23677,275,"2025-03-26 00:48:59",0
23678,275,"2025-03-26 00:49:03",0
23679,275,"2025-03-26 00:49:07",0
23680,275,"2025-03-26 00:49:11",0
23681,275,"2025-03-26 00:49:15",0
23682,275,"2025-03-26 00:49:19",0
23683,275,"2025-03-26 00:49:23",0
23684,275,"2025-03-26 00:49:27",0
23685,275,"2025-03-26 00:49:31",0
23686,275,"2025-03-26 00:49:35",0
23687,275,"2025-03-26 00:49:39",0
23688,275,"2025-03-26 00:49:43",0
23689,275,"2025-03-26 00:49:47",0
23690,275,"2025-03-26 00:49:51",0
23691,275,"2025-03-26 00:49:55",0
23692,275,"2025-03-26 00:49:59",0
23693,275,"2025-03-26 00:50:03",0
23694,275,"2025-03-26 00:50:07",0
23695,275,"2025-03-26 00:50:11",0
23696,275,"2025-03-26 00:50:15",0
23697,275,"2025-03-26 00:50:19",0
23698,275,"2025-03-26 00:50:23",0
23699,275,"2025-03-26 00:50:27",0
23700,275,"2025-03-26 00:50:31",0
23701,275,"2025-03-26 00:50:35",0
23702,275,"2025-03-26 00:50:39",0
23703,275,"2025-03-26 00:50:43",0
23704,275,"2025-03-26 00:50:47",0
23705,275,"2025-03-26 00:50:51",0
23706,275,"2025-03-26 00:50:55",0
23707,275,"2025-03-26 00:50:59",0
23708,275,"2025-03-26 00:51:03",0
23709,275,"2025-03-26 00:51:07",0
23710,275,"2025-03-26 00:51:11",0
23711,275,"2025-03-26 00:51:15",0
23712,275,"2025-03-26 00:51:19",0
23713,275,"2025-03-26 00:51:23",0
23714,275,"2025-03-26 00:51:27",0
23715,275,"2025-03-26 00:51:31",0
23716,275,"2025-03-26 00:51:35",0
23717,275,"2025-03-26 00:51:39",0
23718,275,"2025-03-26 00:51:43",0
23719,275,"2025-03-26 00:51:47",0
23720,275,"2025-03-26 00:51:51",0
23721,275,"2025-03-26 00:51:55",0
23722,275,"2025-03-26 00:51:59",0
23723,275,"2025-03-26 00:52:03",0
23724,275,"2025-03-26 00:52:07",0
23725,275,"2025-03-26 00:52:11",0
23726,275,"2025-03-26 00:52:15",0
23727,275,"2025-03-26 00:52:19",0
23728,275,"2025-03-26 00:52:23",0
23729,275,"2025-03-26 00:52:27",0
23730,275,"2025-03-26 00:52:31",0
23731,275,"2025-03-26 00:52:35",0
23732,275,"2025-03-26 00:52:39",0
23733,275,"2025-03-26 00:52:43",0
23734,275,"2025-03-26 00:52:47",0
23735,275,"2025-03-26 00:52:51",0
23736,275,"2025-03-26 00:52:55",0
23737,275,"2025-03-26 00:52:59",0
23738,275,"2025-03-26 00:53:03",0
23739,275,"2025-03-26 00:53:07",0
23740,275,"2025-03-26 00:53:11",0
23741,275,"2025-03-26 00:53:15",0
23742,275,"2025-03-26 00:53:19",0
23743,275,"2025-03-26 00:53:23",0
23744,275,"2025-03-26 00:53:27",0
23745,275,"2025-03-26 00:53:31",0
23746,275,"2025-03-26 00:53:35",0
23747,275,"2025-03-26 00:53:39",0
23748,275,"2025-03-26 00:53:43",0
23749,275,"2025-03-26 00:53:47",0
23750,275,"2025-03-26 00:53:51",0
23751,275,"2025-03-26 00:53:55",0
23752,275,"2025-03-26 00:53:59",0
23753,275,"2025-03-26 00:54:03",0
23754,275,"2025-03-26 00:54:07",0
23755,275,"2025-03-26 00:54:11",0
23756,275,"2025-03-26 00:54:15",0
23757,275,"2025-03-26 00:54:19",0
23758,275,"2025-03-26 00:54:23",0
23759,275,"2025-03-26 00:54:27",0
23760,275,"2025-03-26 00:54:31",0
23761,275,"2025-03-26 00:54:35",0
23762,275,"2025-03-26 00:54:39",0
23763,275,"2025-03-26 00:54:43",0
23764,275,"2025-03-26 00:54:47",0
23765,275,"2025-03-26 00:54:51",0
23766,275,"2025-03-26 00:54:55",0
23767,275,"2025-03-26 00:54:59",0
23768,275,"2025-03-26 00:55:03",0
23769,275,"2025-03-26 00:55:07",0
23770,275,"2025-03-26 00:55:11",0
23771,275,"2025-03-26 00:55:15",0
23772,275,"2025-03-26 00:55:19",0
23773,275,"2025-03-26 00:55:23",0
23774,275,"2025-03-26 00:55:27",0
23775,275,"2025-03-26 00:55:31",0
23776,275,"2025-03-26 00:55:35",0
23777,275,"2025-03-26 00:55:39",0
23778,275,"2025-03-26 00:55:43",0
23779,275,"2025-03-26 00:55:47",0
23780,275,"2025-03-26 00:55:51",0
23781,275,"2025-03-26 00:55:55",0
23782,275,"2025-03-26 00:55:59",0
23783,275,"2025-03-26 00:56:03",0
23784,275,"2025-03-26 00:56:07",0
23785,275,"2025-03-26 00:56:11",0
23786,275,"2025-03-26 00:56:15",0
23787,275,"2025-03-26 00:56:19",0
23788,275,"2025-03-26 00:56:23",0
23789,275,"2025-03-26 00:56:27",0
23790,275,"2025-03-26 00:56:31",0
23791,275,"2025-03-26 00:56:35",0
23792,275,"2025-03-26 00:56:39",0
23793,275,"2025-03-26 00:56:43",0
23794,275,"2025-03-26 00:56:47",0
23795,275,"2025-03-26 00:56:51",0
23796,275,"2025-03-26 00:56:55",0
23797,275,"2025-03-26 00:56:59",0
23798,275,"2025-03-26 00:57:03",0
23799,275,"2025-03-26 00:57:07",0
23800,275,"2025-03-26 00:57:11",0
23801,275,"2025-03-26 00:57:15",0
23802,275,"2025-03-26 00:57:19",0
23803,275,"2025-03-26 00:57:23",0
23804,275,"2025-03-26 00:57:27",0
23805,275,"2025-03-26 00:57:31",0
23806,275,"2025-03-26 00:57:35",0
23807,275,"2025-03-26 00:57:39",0
23808,275,"2025-03-26 00:57:43",0
23809,275,"2025-03-26 00:57:47",0
23810,275,"2025-03-26 00:57:51",0
23811,275,"2025-03-26 00:57:55",0
23812,275,"2025-03-26 00:57:59",0
23813,275,"2025-03-26 00:58:03",0
23814,275,"2025-03-26 00:58:07",0
23815,275,"2025-03-26 00:58:11",0
23816,275,"2025-03-26 00:58:15",0
23817,275,"2025-03-26 00:58:19",0
23818,275,"2025-03-26 00:58:23",0
23819,275,"2025-03-26 00:58:27",0
23820,275,"2025-03-26 00:58:31",0
23821,275,"2025-03-26 00:58:35",0
23822,275,"2025-03-26 00:58:39",0
23823,275,"2025-03-26 00:58:43",0
23824,275,"2025-03-26 00:58:47",0
23825,275,"2025-03-26 00:58:51",0
23826,275,"2025-03-26 00:58:55",0
23827,275,"2025-03-26 00:58:59",0
23828,275,"2025-03-26 00:59:03",0
23829,275,"2025-03-26 00:59:07",0
23830,275,"2025-03-26 00:59:11",0
23831,275,"2025-03-26 00:59:15",0
23832,275,"2025-03-26 00:59:19",0
23833,275,"2025-03-26 00:59:23",0
23834,275,"2025-03-26 00:59:27",0
23835,275,"2025-03-26 00:59:31",0
23836,275,"2025-03-26 00:59:35",0
23837,275,"2025-03-26 00:59:39",0
23838,275,"2025-03-26 00:59:43",0
23839,275,"2025-03-26 00:59:47",0
23840,275,"2025-03-26 00:59:51",0
23841,275,"2025-03-26 00:59:55",0
23842,275,"2025-03-26 00:59:59",0
23843,275,"2025-03-26 01:00:03",0
23844,275,"2025-03-26 01:00:07",0
23845,275,"2025-03-26 01:00:11",0
23846,275,"2025-03-26 01:00:15",0
23847,275,"2025-03-26 01:00:19",0
23848,275,"2025-03-26 01:00:23",0
23849,275,"2025-03-26 01:00:27",0
23850,275,"2025-03-26 01:00:31",0
23851,275,"2025-03-26 01:00:35",0
23852,275,"2025-03-26 01:00:39",0
23853,275,"2025-03-26 01:00:43",0
23854,275,"2025-03-26 01:00:47",0
23855,275,"2025-03-26 01:00:51",0
23856,275,"2025-03-26 01:00:55",0
23857,275,"2025-03-26 01:00:59",0
23858,275,"2025-03-26 01:01:03",0
23859,275,"2025-03-26 01:01:07",0
23860,275,"2025-03-26 01:01:11",0
23861,275,"2025-03-26 01:01:15",0
23862,275,"2025-03-26 01:01:19",0
23863,275,"2025-03-26 01:01:23",0
23864,275,"2025-03-26 01:01:27",0
23865,275,"2025-03-26 01:01:31",0
23866,275,"2025-03-26 01:01:35",0
23867,275,"2025-03-26 01:01:39",0
23868,275,"2025-03-26 01:01:43",0
23869,275,"2025-03-26 01:01:47",0
23870,275,"2025-03-26 01:01:51",0
23871,275,"2025-03-26 01:01:55",0
23872,275,"2025-03-26 01:01:59",0
23873,275,"2025-03-26 01:02:03",0
23874,275,"2025-03-26 01:02:07",0
23875,275,"2025-03-26 01:02:11",0
23876,275,"2025-03-26 01:02:15",0
23877,275,"2025-03-26 01:02:19",0
23878,275,"2025-03-26 01:02:23",0
23879,275,"2025-03-26 01:02:27",0
23880,275,"2025-03-26 01:02:31",0
23881,275,"2025-03-26 01:02:35",0
23882,275,"2025-03-26 01:02:39",0
23883,275,"2025-03-26 01:02:43",0
23884,275,"2025-03-26 01:02:47",0
23885,275,"2025-03-26 01:02:51",0
23886,275,"2025-03-26 01:02:55",0
23887,275,"2025-03-26 01:02:59",0
23888,275,"2025-03-26 01:03:03",0
23889,275,"2025-03-26 01:03:07",0
23890,275,"2025-03-26 01:03:11",0
23891,275,"2025-03-26 01:03:15",0
23892,275,"2025-03-26 01:03:19",0
23893,275,"2025-03-26 01:03:23",0
23894,275,"2025-03-26 01:03:27",0
23895,275,"2025-03-26 01:03:31",0
23896,275,"2025-03-26 01:03:35",0
23897,275,"2025-03-26 01:03:39",0
23898,275,"2025-03-26 01:03:43",0
23899,275,"2025-03-26 01:03:47",0
23900,275,"2025-03-26 01:03:51",0
23901,275,"2025-03-26 01:03:55",0
23902,275,"2025-03-26 01:03:59",0
23903,275,"2025-03-26 01:04:03",0
23904,275,"2025-03-26 01:04:07",0
23905,275,"2025-03-26 01:04:11",0
23906,275,"2025-03-26 01:04:15",0
23907,275,"2025-03-26 01:04:19",0
23908,275,"2025-03-26 01:04:23",0
23909,275,"2025-03-26 01:04:27",0
23910,275,"2025-03-26 01:04:31",0
23911,275,"2025-03-26 01:04:35",0
23912,275,"2025-03-26 01:04:39",0
23913,275,"2025-03-26 01:04:43",0
23914,275,"2025-03-26 01:04:47",0
23915,275,"2025-03-26 01:04:51",0
23916,275,"2025-03-26 01:04:55",0
23917,275,"2025-03-26 01:04:59",0
23918,275,"2025-03-26 01:05:03",0
23919,275,"2025-03-26 01:05:07",0
23920,275,"2025-03-26 01:05:11",0
23921,275,"2025-03-26 01:05:15",0
23922,275,"2025-03-26 01:05:19",0
23923,275,"2025-03-26 01:05:23",0
23924,275,"2025-03-26 01:05:27",0
23925,275,"2025-03-26 01:05:31",0
23926,275,"2025-03-26 01:05:35",0
23927,275,"2025-03-26 01:05:39",0
23928,275,"2025-03-26 01:05:43",0
23929,275,"2025-03-26 01:05:47",0
23930,275,"2025-03-26 01:05:51",0
23931,275,"2025-03-26 01:05:55",0
23932,275,"2025-03-26 01:05:59",0
23933,275,"2025-03-26 01:06:03",0
23934,275,"2025-03-26 01:06:07",0
23935,275,"2025-03-26 01:06:11",0
23936,275,"2025-03-26 01:06:15",0
23937,275,"2025-03-26 01:06:19",0
23938,275,"2025-03-26 01:06:23",0
23939,275,"2025-03-26 01:06:27",0
23940,275,"2025-03-26 01:06:31",0
23941,275,"2025-03-26 01:06:35",0
23942,275,"2025-03-26 01:06:39",0
23943,275,"2025-03-26 01:06:43",0
23944,275,"2025-03-26 01:06:47",0
23945,275,"2025-03-26 01:06:51",0
23946,275,"2025-03-26 01:06:55",0
23947,275,"2025-03-26 01:06:59",0
23948,275,"2025-03-26 01:07:03",0
23949,275,"2025-03-26 01:07:07",0
23950,275,"2025-03-26 01:07:11",0
23951,275,"2025-03-26 01:07:15",0
23952,275,"2025-03-26 01:07:19",0
23953,275,"2025-03-26 01:07:23",0
23954,275,"2025-03-26 01:07:27",0
23955,275,"2025-03-26 01:07:31",0
23956,275,"2025-03-26 01:07:35",0
23957,275,"2025-03-26 01:07:39",0
23958,275,"2025-03-26 01:07:43",0
23959,275,"2025-03-26 01:07:47",0
23960,275,"2025-03-26 01:07:51",0
23961,275,"2025-03-26 01:07:55",0
23962,275,"2025-03-26 01:07:59",0
23963,275,"2025-03-26 01:08:03",0
23964,275,"2025-03-26 01:08:07",0
23965,275,"2025-03-26 01:08:11",0
23966,275,"2025-03-26 01:08:15",0
23967,275,"2025-03-26 01:08:19",0
23968,275,"2025-03-26 01:08:23",0
23969,275,"2025-03-26 01:08:27",0
23970,275,"2025-03-26 01:08:31",0
23971,275,"2025-03-26 01:08:35",0
23972,275,"2025-03-26 01:08:39",0
23973,275,"2025-03-26 01:08:43",0
23974,275,"2025-03-26 01:08:47",0
23975,275,"2025-03-26 01:08:51",0
23976,275,"2025-03-26 01:08:55",0
23977,275,"2025-03-26 01:08:59",0
23978,275,"2025-03-26 01:09:03",0
23979,275,"2025-03-26 01:09:07",0
23980,275,"2025-03-26 01:09:11",0
23981,275,"2025-03-26 01:09:15",0
23982,275,"2025-03-26 01:09:19",0
23983,275,"2025-03-26 01:09:23",0
23984,275,"2025-03-26 01:09:27",0
23985,275,"2025-03-26 01:09:31",0
23986,275,"2025-03-26 01:09:35",0
23987,275,"2025-03-26 01:09:39",0
23988,275,"2025-03-26 01:09:43",0
23989,275,"2025-03-26 01:09:47",0
23990,275,"2025-03-26 01:09:51",0
23991,275,"2025-03-26 01:09:55",0
23992,275,"2025-03-26 01:09:59",0
23993,275,"2025-03-26 01:10:03",0
23994,275,"2025-03-26 01:10:07",0
23995,275,"2025-03-26 01:10:11",0
23996,275,"2025-03-26 01:10:15",0
23997,275,"2025-03-26 01:10:19",0
23998,275,"2025-03-26 01:10:23",0
23999,275,"2025-03-26 01:10:27",0
24000,275,"2025-03-26 01:10:31",0
24001,275,"2025-03-26 01:10:35",0
24002,275,"2025-03-26 01:10:39",0
24003,275,"2025-03-26 01:10:43",0
24004,275,"2025-03-26 01:10:47",0
24005,275,"2025-03-26 01:10:51",0
24006,275,"2025-03-26 01:10:55",0
24007,275,"2025-03-26 01:10:59",0
24008,275,"2025-03-26 01:11:03",0
24009,275,"2025-03-26 01:11:07",0
24010,275,"2025-03-26 01:11:11",0
24011,275,"2025-03-26 01:11:15",0
24012,275,"2025-03-26 01:11:19",0
24013,275,"2025-03-26 01:11:23",0
24014,275,"2025-03-26 01:11:27",0
24015,275,"2025-03-26 01:11:31",0
24016,275,"2025-03-26 01:11:35",0
24017,275,"2025-03-26 01:11:39",0
24018,275,"2025-03-26 01:11:43",0
24019,275,"2025-03-26 01:11:47",0
24020,275,"2025-03-26 01:11:51",0
24021,275,"2025-03-26 01:11:55",0
24022,275,"2025-03-26 01:11:59",0
24023,275,"2025-03-26 01:12:03",0
24024,275,"2025-03-26 01:12:07",0
24025,275,"2025-03-26 01:12:11",0
24026,275,"2025-03-26 01:12:15",0
24027,275,"2025-03-26 01:12:19",0
24028,275,"2025-03-26 01:12:23",0
24029,275,"2025-03-26 01:12:27",0
24030,275,"2025-03-26 01:12:31",0
24031,275,"2025-03-26 01:12:35",0
24032,275,"2025-03-26 01:12:39",0
24033,275,"2025-03-26 01:12:43",0
24034,275,"2025-03-26 01:12:47",0
24035,275,"2025-03-26 01:12:51",0
24036,275,"2025-03-26 01:12:55",0
24037,275,"2025-03-26 01:12:59",0
24038,275,"2025-03-26 01:13:03",0
24039,275,"2025-03-26 01:13:07",0
24040,275,"2025-03-26 01:13:11",0
24041,275,"2025-03-26 01:13:15",0
24042,275,"2025-03-26 01:13:19",0
24043,275,"2025-03-26 01:13:23",0
24044,275,"2025-03-26 01:13:27",0
24045,275,"2025-03-26 01:13:31",0
24046,275,"2025-03-26 01:13:35",0
24047,275,"2025-03-26 01:13:39",0
24048,275,"2025-03-26 01:13:43",0
24049,275,"2025-03-26 01:13:47",0
24050,275,"2025-03-26 01:13:51",0
24051,275,"2025-03-26 01:13:55",0
24052,275,"2025-03-26 01:13:59",0
24053,275,"2025-03-26 01:14:03",0
24054,275,"2025-03-26 01:14:07",0
24055,275,"2025-03-26 01:14:11",0
24056,275,"2025-03-26 01:14:15",0
24057,275,"2025-03-26 01:14:19",0
24058,275,"2025-03-26 01:14:23",0
24059,275,"2025-03-26 01:14:27",0
24060,275,"2025-03-26 01:14:31",0
24061,275,"2025-03-26 01:14:35",0
24062,275,"2025-03-26 01:14:39",0
24063,275,"2025-03-26 01:14:43",0
24064,275,"2025-03-26 01:14:47",0
24065,275,"2025-03-26 01:14:51",0
24066,275,"2025-03-26 01:14:55",0
24067,275,"2025-03-26 01:14:59",0
24068,275,"2025-03-26 01:15:03",0
24069,275,"2025-03-26 01:15:07",0
24070,275,"2025-03-26 01:15:11",0
24071,275,"2025-03-26 01:15:15",0
24072,275,"2025-03-26 01:15:19",0
24073,275,"2025-03-26 01:15:23",0
24074,275,"2025-03-26 01:15:27",0
24075,275,"2025-03-26 01:15:31",0
24076,275,"2025-03-26 01:15:35",0
24077,275,"2025-03-26 01:15:39",0
24078,275,"2025-03-26 01:15:43",0
24079,275,"2025-03-26 01:15:47",0
24080,275,"2025-03-26 01:15:51",0
24081,275,"2025-03-26 01:15:55",0
24082,275,"2025-03-26 01:15:59",0
24083,275,"2025-03-26 01:16:03",0
24084,275,"2025-03-26 01:16:07",0
24085,275,"2025-03-26 01:16:11",0
24086,275,"2025-03-26 01:16:15",0
24087,275,"2025-03-26 01:16:19",0
24088,275,"2025-03-26 01:16:23",0
24089,275,"2025-03-26 01:16:27",0
24090,275,"2025-03-26 01:16:31",0
24091,275,"2025-03-26 01:16:35",0
24092,275,"2025-03-26 01:16:39",0
24093,275,"2025-03-26 01:16:43",0
24094,275,"2025-03-26 01:16:47",0
24095,275,"2025-03-26 01:16:51",0
24096,275,"2025-03-26 01:16:55",0
24097,275,"2025-03-26 01:16:59",0
24098,275,"2025-03-26 01:17:03",0
24099,275,"2025-03-26 01:17:07",0
24100,275,"2025-03-26 01:17:11",0
24101,275,"2025-03-26 01:17:15",0
24102,275,"2025-03-26 01:17:19",0
24103,275,"2025-03-26 01:17:23",0
24104,275,"2025-03-26 01:17:27",0
24105,275,"2025-03-26 01:17:31",0
24106,275,"2025-03-26 01:17:35",0
24107,275,"2025-03-26 01:17:39",0
24108,275,"2025-03-26 01:17:43",0
24109,275,"2025-03-26 01:17:47",0
24110,275,"2025-03-26 01:17:51",0
24111,275,"2025-03-26 01:17:55",0
24112,275,"2025-03-26 01:17:59",0
24113,275,"2025-03-26 01:18:03",0
24114,275,"2025-03-26 01:18:07",0
24115,275,"2025-03-26 01:18:11",0
24116,275,"2025-03-26 01:18:15",0
24117,275,"2025-03-26 01:18:19",0
24118,275,"2025-03-26 01:18:23",0
24119,275,"2025-03-26 01:18:27",0
24120,275,"2025-03-26 01:18:31",0
24121,275,"2025-03-26 01:18:35",0
24122,275,"2025-03-26 01:18:39",0
24123,275,"2025-03-26 01:18:43",0
24124,275,"2025-03-26 01:18:47",0
24125,275,"2025-03-26 01:18:51",0
24126,275,"2025-03-26 01:18:55",0
24127,275,"2025-03-26 01:18:59",0
24128,275,"2025-03-26 01:19:03",0
24129,275,"2025-03-26 01:19:07",0
24130,275,"2025-03-26 01:19:11",0
24131,275,"2025-03-26 01:19:15",0
24132,275,"2025-03-26 01:19:19",0
24133,275,"2025-03-26 01:19:23",0
24134,275,"2025-03-26 01:19:27",0
24135,275,"2025-03-26 01:19:31",0
24136,275,"2025-03-26 01:19:35",0
24137,275,"2025-03-26 01:19:39",0
24138,275,"2025-03-26 01:19:43",0
24139,275,"2025-03-26 01:19:47",0
24140,275,"2025-03-26 01:19:51",0
24141,275,"2025-03-26 01:19:55",0
24142,275,"2025-03-26 01:19:59",0
24143,275,"2025-03-26 01:20:03",0
24144,275,"2025-03-26 01:20:07",0
24145,275,"2025-03-26 01:20:11",0
24146,275,"2025-03-26 01:20:15",0
24147,275,"2025-03-26 01:20:19",0
24148,275,"2025-03-26 01:20:23",0
24149,275,"2025-03-26 01:20:27",0
24150,275,"2025-03-26 01:20:31",0
24151,275,"2025-03-26 01:20:35",0
24152,275,"2025-03-26 01:20:39",0
24153,275,"2025-03-26 01:20:43",0
24154,275,"2025-03-26 01:20:47",0
24155,275,"2025-03-26 01:20:51",0
24156,275,"2025-03-26 01:20:55",0
24157,275,"2025-03-26 01:20:59",0
24158,275,"2025-03-26 01:21:03",0
24159,275,"2025-03-26 01:21:07",0
24160,275,"2025-03-26 01:21:11",0
24161,275,"2025-03-26 01:21:15",0
24162,275,"2025-03-26 01:21:19",0
24163,275,"2025-03-26 01:21:23",1
24164,275,"2025-03-26 01:21:27",0
24165,275,"2025-03-26 01:21:31",0
24166,275,"2025-03-26 01:21:35",0
